736.597	8.43
736.914	7.79
737.23	8.21
737.547	8.15
737.863	8.21
738.18	8.57
738.496	8.44
738.813	8.23
739.129	8.52
739.445	8.25
739.761	7.89
740.077	7.82
740.393	8.57
740.709	8.72
741.025	8.23
741.341	8.36
741.657	8.36
741.973	9.13
742.288	9
742.604	8.95
742.92	8.67
743.235	8.61
743.551	8.41
743.866	7.85
744.181	7.51
744.497	7.21
744.812	7.15
745.127	7.31
745.442	8.15
745.757	7.66
746.073	8.34
746.388	8.69
746.702	8.49
747.017	8.02
747.332	7.61
747.647	8.23
747.962	8.43
748.276	8.43
748.591	8.92
748.906	8.51
749.22	8.3
749.535	8.39
749.849	8.33
750.163	8.95
750.478	8.38
750.792	8.1
751.106	7.89
751.42	7.48
751.734	7.48
752.048	7.89
752.362	7.95
752.676	7.89
752.99	8.25
753.304	7.75
753.618	7.26
753.931	7.28
754.245	7.34
754.558	6.67
754.872	7.02
755.186	6.3
755.499	5.93
755.812	5.79
756.126	5.79
756.439	5.08
756.752	5.64
757.065	5.3
757.378	5.07
757.691	4.16
758.004	4.18
758.317	4.38
758.63	4.38
758.943	4.44
759.256	4.36
759.568	4.23
759.881	3.52
760.194	3.74
760.506	3.89
760.819	3.61
761.131	2.77
761.444	2.84
761.756	3.38
762.068	3.59
762.38	3.64
762.693	3.98
763.005	3.92
763.317	4.34
763.629	4.08
763.941	3.52
764.253	2.95
764.564	2.48
764.876	2.82
765.188	2.33
765.5	2.11
765.811	2.44
766.123	2.57
766.434	3.2
766.746	2.98
767.057	2.92
767.369	3.11
767.68	3.1
767.991	3.23
768.302	3.23
768.613	3.28
768.924	2.85
769.235	2.51
769.546	2.79
769.857	2.85
